0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5450, 1503, 0, 0, 0, 0, 0, 0, 346, 246286, 5055, 0, 0, 0, 0, 0, 0, 12045, 263134, 684, 0, 0, 0, 0, 0, 0, 5315, 54208, 275, 0, 0, 0, 0, 0, 0, 623, 33360, 304, 0, 0, 0, 0, 0, 0, 1405, 34230, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104, 16, 0, 0, 0, 0, 0, 0, 6, 1928, 378, 0, 0, 0, 0, 0, 0, 73, 43076, 1129, 0, 0, 0, 0, 0, 0, 2195, 68494, 379, 0, 0, 0, 0, 0, 0, 1945, 24743, 42, 0, 0, 0, 0, 0, 0, 351, 4438, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1661, 104, 0, 0, 0, 0, 0, 0, 41, 18080, 2029, 0, 0, 0, 0, 0, 0, 1076, 125128, 2574, 0, 0, 0, 0, 0, 0, 4976, 154436, 855, 0, 0, 0, 0, 0, 0, 4559, 44221, 42, 0, 0, 0, 0, 0, 0, 502, 5738, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4387, 630, 0, 0, 0, 0, 0, 0, 370, 89009, 1658, 0, 0, 0, 0, 0, 0, 3147, 101705, 966, 0, 0, 0, 0, 0, 0, 2763, 80381, 510, 0, 0, 0, 0, 0, 0, 2001, 47120, 225, 0, 0, 0, 0, 0, 0, 1197, 29068, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1506, 86, 0, 0, 0, 0, 0, 0, 62, 25931, 3295, 0, 0, 0, 0, 0, 0, 932, 382972, 15630, 0, 0, 0, 0, 0, 0, 18330, 708565, 5056, 0, 0, 0, 0, 0, 0, 23598, 333934, 1241, 0, 0, 0, 0, 0, 0, 7440, 75395, 105, 0, 0, 0, 0, 0, 0, 1293, 17134, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 16, 0, 0, 0, 0, 0, 0, 9, 11196, 990, 0, 0, 0, 0, 0, 0, 513, 174264, 7068, 0, 0, 0, 0, 0, 0, 8101, 436211, 3144, 0, 0, 0, 0, 0, 0, 13144, 206288, 409, 0, 0, 0, 0, 0, 0, 2916, 25304, 25, 0, 0, 0, 0, 0, 0, 286, 4971, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 188, 19, 0, 0, 0, 0, 0, 0, 4, 4822, 847, 0, 0, 0, 0, 0, 0, 351, 59187, 991, 0, 0, 0, 0, 0, 0, 2097, 55711, 270, 0, 0, 0, 0, 0, 0, 1548, 20830, 36, 0, 0, 0, 0, 0, 0, 264, 2991, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 232, 38, 0, 0, 0, 0, 0, 0, 19, 13211, 1114, 0, 0, 0, 0, 0, 0, 643, 132919, 3454, 0, 0, 0, 0, 0, 0, 5679, 195627, 1050, 0, 0, 0, 0, 0, 0, 5672, 102207, 296, 0, 0, 0, 0, 0, 0, 1865, 20769, 38, 0, 0, 0, 0, 0, 0, 297, 8367, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 576, 52, 0, 0, 0, 0, 0, 0, 23, 31614, 3584, 0, 0, 0, 0, 0, 0, 1765, 286694, 2612, 0, 0, 0, 0, 0, 0, 10488, 123551, 348, 0, 0, 0, 0, 0, 0, 1893, 18278, 59, 0, 0, 0, 0, 0, 0, 419, 4415, 20, 0, 0, 0, 0, 0, 0, 222, 6695, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 553, 59, 0, 0, 0, 0, 0, 0, 27, 71867, 4810, 0, 0, 0, 0, 0, 0, 4942, 288485, 981, 0, 0, 0, 0, 0, 0, 5974, 64580, 480, 0, 0, 0, 0, 0, 0, 1264, 37366, 205, 0, 0, 0, 0, 0, 0, 1052, 10533, 3, 0, 0, 0, 0, 0, 0, 96, 229, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 9262, 744, 0, 0, 0, 0, 0, 0, 563, 203587, 1481, 0, 0, 0, 0, 0, 0, 6240, 97341, 346, 0, 0, 0, 0, 0, 0, 1203, 25003, 134, 0, 0, 0, 0, 0, 0, 583, 13252, 25, 0, 0, 0, 0, 0, 0, 278, 3551, 8, 0, 0, 0, 0, 0, 0, 110, 2314, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84, 30, 0, 0, 0, 0, 0, 0, 3, 9464, 1344, 0, 0, 0, 0, 0, 0, 718, 143584, 2256, 0, 0, 0, 0, 0, 0, 4648, 153123, 655, 0, 0, 0, 0, 0, 0, 4625, 45284, 6, 0, 0, 0, 0, 0, 0, 208, 598, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 619, 80, 0, 0, 0, 0, 0, 0, 39, 19698, 2174, 0, 0, 0, 0, 0, 0, 510, 435687, 21036, 0, 0, 0, 0, 0, 0, 20968, 850786, 10331, 0, 0, 0, 0, 0, 0, 27431, 1023016, 8231, 0, 0, 0, 0, 0, 0, 40051, 372333, 532, 0, 0, 0, 0, 0, 0, 3624, 96466, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 10, 0, 0, 0, 0, 0, 0, 4, 7479, 1361, 0, 0, 0, 0, 0, 0, 334, 125085, 4817, 0, 0, 0, 0, 0, 0, 6184, 209256, 1357, 0, 0, 0, 0, 0, 0, 6344, 98262, 469, 0, 0, 0, 0, 0, 0, 2455, 28225, 7, 0, 0, 0, 0, 0, 0, 193, 938, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 4429, 403, 0, 0, 0, 0, 0, 0, 275, 25633, 907, 0, 0, 0, 0, 0, 0, 892, 43187, 422, 0, 0, 0, 0, 0, 0, 1742, 18217, 136, 0, 0, 0, 0, 0, 0, 441, 5845, 42, 0, 0, 0, 0, 0, 0, 200, 8236, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 11547, 790, 0, 0, 0, 0, 0, 0, 568, 300252, 5454, 0, 0, 0, 0, 0, 0, 14913, 388429, 1059, 0, 0, 0, 0, 0, 0, 5522, 88017, 394, 0, 0, 0, 0, 0, 0, 1826, 41130, 73, 0, 0, 0, 0, 0, 0, 627, 34141, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 251, 46, 0, 0, 0, 0, 0, 0, 9, 19694, 2180, 0, 0, 0, 0, 0, 0, 1063, 146317, 1547, 0, 0, 0, 0, 0, 0, 5552, 78330, 183, 0, 0, 0, 0, 0, 0, 1046, 10741, 20, 0, 0, 0, 0, 0, 0, 355, 4626, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 379, 61, 0, 0, 0, 0, 0, 0, 26, 16298, 764, 0, 0, 0, 0, 0, 0, 804, 47276, 689, 0, 0, 0, 0, 0, 0, 1529, 42944, 424, 0, 0, 0, 0, 0, 0, 1157, 26086, 128, 0, 0, 0, 0, 0, 0, 818, 10369, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1553, 360, 0, 0, 0, 0, 0, 0, 48, 32745, 3966, 0, 0, 0, 0, 0, 0, 1504, 178190, 3547, 0, 0, 0, 0, 0, 0, 7632, 284646, 2728, 0, 0, 0, 0, 0, 0, 11997, 113248, 209, 0, 0, 0, 0, 0, 0, 1309, 20101, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 10, 0, 0, 0, 0, 0, 0, 1, 919, 159, 0, 0, 0, 0, 0, 0, 30, 71049, 4540, 1, 0, 0, 0, 0, 0, 4252, 244964, 2160, 0, 0, 0, 0, 0, 0, 8201, 173703, 1494, 0, 0, 0, 0, 0, 0, 3602, 128261, 156, 0, 0, 0, 0, 0, 0, 918, 18849, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 116, 36, 0, 0, 0, 0, 0, 0, 12, 38518, 917, 0, 0, 0, 0, 0, 0, 2048, 93293, 522, 0, 0, 0, 0, 0, 0, 2320, 35327, 48, 0, 0, 0, 0, 0, 0, 345, 4241, 18, 0, 0, 0, 0, 0, 0, 115, 4848, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 0, 0, 0, 0, 0, 0, 273, 8, 0, 0, 0, 0, 0, 0, 3, 6828, 908, 0, 0, 0, 0, 0, 0, 471, 72659, 995, 0, 0, 0, 0, 0, 0, 2345, 67395, 257, 0, 0, 0, 0, 0, 0, 1267, 18654, 90, 0, 0, 0, 0, 0, 0, 362, 7083, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 10237, 1047, 0, 0, 0, 0, 0, 0, 560, 92402, 824, 0, 0, 0, 0, 0, 0, 2673, 53106, 191, 0, 0, 0, 0, 0, 0, 1243, 17294, 26, 0, 0, 0, 0, 0, 0, 228, 2415, 4, 0, 0, 0, 0, 0, 0, 58, 446, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83, 34, 0, 0, 0, 0, 0, 0, 2, 1677, 265, 0, 0, 0, 0, 0, 0, 71, 10200, 862, 0, 0, 0, 0, 0, 0, 468, 34335, 926, 0, 0, 0, 0, 0, 0, 1639, 93276, 599, 0, 0, 0, 0, 0, 0, 3113, 30823, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 321, 8, 0, 0, 0, 0, 0, 0, 6, 5978, 363, 0, 0, 0, 0, 0, 0, 242, 55082, 603, 0, 0, 0, 0, 0, 0, 1987, 71730, 301, 0, 0, 0, 0, 0, 0, 1658, 37974, 79, 0, 0, 0, 0, 0, 0, 511, 6328, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2300, 327, 0, 0, 0, 0, 0, 0, 162, 38855, 652, 0, 0, 0, 0, 0, 0, 1589, 26239, 48, 0, 0, 0, 0, 0, 0, 426, 2361, 22, 0, 0, 0, 0, 0, 0, 46, 984, 14, 0, 0, 0, 0, 0, 0, 27, 527, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 174, 8, 0, 0, 0, 0, 0, 0, 13, 4687, 336, 0, 0, 0, 0, 0, 0, 157, 32238, 771, 0, 0, 0, 0, 0, 0, 1362, 41303, 156, 0, 0, 0, 0, 0, 0, 1009, 9412, 13, 0, 0, 0, 0, 0, 0, 195, 4709, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 8859, 345, 0, 0, 0, 0, 0, 0, 750, 177411, 528, 0, 0, 0, 0, 0, 0, 4141, 48536, 28, 0, 0, 0, 0, 0, 0, 214, 3308, 11, 0, 0, 0, 0, 0, 0, 66, 1672, 0, 0, 0, 0, 0, 0, 0, 7, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96, 40, 0, 0, 0, 0, 0, 0, 6, 47299, 801, 0, 0, 0, 0, 0, 0, 2488, 90851, 260, 0, 0, 0, 0, 0, 0, 1321, 24967, 35, 0, 0, 0, 0, 0, 0, 376, 6068, 22, 0, 0, 0, 0, 0, 0, 70, 8445, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 0, 0, 0, 3898, 437, 0, 0, 0, 0, 0, 0, 235, 74619, 2565, 0, 0, 0, 0, 0, 0, 3549, 175873, 950, 0, 0, 0, 0, 0, 0, 5240, 52986, 84, 0, 0, 0, 0, 0, 0, 433, 9240, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1823, 414, 0, 0, 0, 0, 0, 0, 114, 64925, 1747, 0, 0, 0, 0, 0, 0, 3501, 83818, 261, 0, 0, 0, 0, 0, 0, 1267, 14477, 132, 0, 0, 0, 0, 0, 0, 398, 6667, 14, 0, 0, 0, 0, 0, 0, 216, 2657, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 683, 20, 0, 0, 0, 0, 0, 0, 43, 3782, 176, 0, 0, 0, 0, 0, 0, 116, 38817, 3256, 0, 0, 0, 0, 0, 0, 1930, 238705, 4002, 0, 0, 0, 0, 0, 0, 9144, 264795, 556, 0, 0, 0, 0, 0, 0, 4904, 26661, 18, 0, 0, 0, 0, 0, 0, 328, 2632, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 143, 48, 0, 0, 0, 0, 0, 0, 21, 39667, 2140, 0, 0, 0, 0, 0, 0, 1829, 144768, 1112, 0, 0, 0, 0, 0, 0, 4762, 56972, 213, 0, 0, 0, 0, 0, 0, 1000, 18804, 293, 0, 0, 0, 0, 0, 0, 585, 20299, 249, 0, 0, 0, 0, 0, 0, 646, 36590, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 6, 0, 0, 0, 0, 0, 0, 4, 11209, 374, 0, 0, 0, 0, 0, 0, 965, 92155, 164, 0, 0, 0, 0, 0, 0, 1419, 26488, 21, 0, 0, 0, 0, 0, 0, 206, 2767, 0, 0, 0, 0, 0, 0, 0, 32, 312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 338, 8, 0, 0, 0, 0, 0, 0, 24, 3505, 207, 0, 0, 0, 0, 0, 0, 92, 54050, 2493, 0, 0, 0, 0, 0, 0, 2730, 215678, 1493, 0, 0, 0, 0, 0, 0, 5616, 102258, 411, 0, 0, 0, 0, 0, 0, 1489, 29492, 133, 0, 0, 0, 0, 0, 0, 712, 20240, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 354, 52, 0, 0, 0, 0, 0, 0, 18, 29441, 2756, 0, 0, 0, 0, 0, 0, 1804, 177730, 1646, 0, 0, 0, 0, 0, 0, 5954, 94474, 249, 0, 0, 0, 0, 0, 0, 1332, 13608, 40, 0, 0, 0, 0, 0, 0, 212, 2174, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2873, 356, 0, 0, 0, 0, 0, 0, 186, 83289, 1329, 0, 0, 0, 0, 0, 0, 3178, 97380, 452, 0, 0, 0, 0, 0, 0, 2139, 45632, 124, 0, 0, 0, 0, 0, 0, 871, 8664, 1, 0, 0, 0, 0, 0, 0, 22, 16, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 485, 26, 0, 0, 0, 0, 0, 0, 10, 8717, 1033, 0, 0, 0, 0, 0, 0, 416, 95404, 2680, 0, 0, 0, 0, 0, 0, 3900, 122978, 960, 0, 0, 0, 0, 0, 0, 3597, 64445, 376, 0, 0, 0, 0, 0, 0, 1740, 19862, 18, 0, 0, 0, 0, 0, 0, 346, 3781, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 344, 22, 0, 0, 0, 0, 0, 0, 13, 8334, 857, 0, 0, 0, 0, 0, 0, 580, 56566, 564, 0, 0, 0, 0, 0, 0, 1927, 25969, 38, 0, 0, 0, 0, 0, 0, 282, 3463, 7, 0, 0, 0, 0, 0, 0, 74, 1491, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 103, 4, 0, 0, 0, 0, 0, 0, 16, 4990, 455, 0, 0, 0, 0, 0, 0, 341, 34640, 300, 0, 0, 0, 0, 0, 0, 964, 20137, 56, 0, 0, 0, 0, 0, 0, 240, 6950, 24, 0, 0, 0, 0, 0, 0, 208, 4569, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 375, 15, 0, 0, 0, 0, 0, 0, 17, 5018, 510, 0, 0, 0, 0, 0, 0, 291, 32606, 420, 0, 0, 0, 0, 0, 0, 904, 32433, 219, 0, 0, 0, 0, 0, 0, 1187, 18672, 78, 0, 0, 0, 0, 0, 0, 203, 4457, 26, 0, 0, 0, 0, 0, 0, 135, 2674, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5461, 335, 0, 0, 0, 0, 0, 0, 318, 17931, 41, 0, 0, 0, 0, 0, 0, 333, 3600, 18, 0, 0, 0, 0, 0, 0, 42, 2032, 10, 0, 0, 0, 0, 0, 0, 57, 441, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 266, 47, 0, 0, 0, 0, 0, 0, 13, 17092, 444, 0, 0, 0, 0, 0, 0, 724, 29343, 234, 0, 0, 0, 0, 0, 0, 869, 16590, 46, 0, 0, 0, 0, 0, 0, 337, 5205, 22, 0, 0, 0, 0, 0, 0, 198, 3371, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 364, 29, 0, 0, 0, 0, 0, 0, 12, 10158, 894, 0, 0, 0, 0, 0, 0, 465, 57189, 742, 0, 0, 0, 0, 0, 0, 2167, 46483, 153, 0, 0, 0, 0, 0, 0, 1181, 10720, 19, 0, 0, 0, 0, 0, 0, 152, 4661, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 831, 182, 0, 0, 0, 0, 0, 0, 47, 24347, 1082, 0, 0, 0, 0, 0, 0, 1303, 38855, 118, 0, 0, 0, 0, 0, 0, 1058, 6027, 12, 0, 0, 0, 0, 0, 0, 43, 571, 0, 0, 0, 0, 0, 0, 0, 11, 42, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2707, 509, 0, 0, 0, 0, 0, 0, 143, 87343, 1877, 0, 0, 0, 0, 0, 0, 3979, 127700, 247, 0, 0, 0, 0, 0, 0, 2331, 16231, 12, 0, 0, 0, 0, 0, 0, 157, 2733, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 197, 121, 0, 0, 0, 0, 0, 0, 24, 85342, 1251, 0, 0, 0, 0, 0, 0, 3529, 75743, 193, 0, 0, 0, 0, 0, 0, 1198, 11799, 21, 0, 0, 0, 0, 0, 0, 124, 2680, 28, 0, 0, 0, 0, 0, 0, 149, 3362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 49139, 4132, 0, 0, 0, 0, 0, 0, 3300, 332869, 787, 0, 0, 0, 0, 0, 0, 6151, 54614, 30, 0, 0, 0, 0, 0, 0, 526, 2048, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 502, 55, 0, 0, 0, 0, 0, 0, 80, 71148, 1175, 0, 0, 0, 0, 0, 0, 3353, 91974, 89, 0, 0, 0, 0, 0, 0, 746, 9808, 35, 0, 0, 0, 0, 0, 0, 177, 4721, 6, 0, 0, 0, 0, 0, 0, 57, 727, 1, 0, 0, 0, 0, 0, 0, 29, 782, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 25937, 1329, 0, 0, 0, 0, 0, 0, 2851, 184419, 289, 0, 0, 0, 0, 0, 0, 1767, 25702, 37, 0, 0, 0, 0, 0, 0, 263, 4059, 6, 0, 0, 0, 0, 0, 0, 71, 1324, 2, 0, 0, 0, 0, 0, 0, 17, 582, 0, 0, 0, 0, 0, 0, 0, 14, 1331, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3049, 267, 0, 0, 0, 0, 0, 0, 145, 30268, 2515, 0, 0, 0, 0, 0, 0, 896, 189829, 7931, 0, 0, 0, 0, 0, 0, 8679, 467679, 10685, 0, 0, 0, 0, 0, 0, 21471, 647565, 1035, 0, 0, 0, 0, 0, 0, 9066, 86058, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10349, 316, 0, 0, 0, 0, 0, 0, 845, 38100, 233, 0, 0, 0, 0, 0, 0, 566, 26812, 144, 0, 0, 0, 0, 0, 0, 551, 21708, 114, 0, 0, 0, 0, 0, 0, 567, 27775, 80, 0, 0, 0, 0, 0, 0, 376, 9082, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 134, 15, 0, 0, 0, 0, 0, 0, 13, 14564, 1300, 0, 0, 0, 0, 0, 0, 898, 166027, 1504, 0, 0, 0, 0, 0, 0, 4605, 123835, 252, 0, 0, 0, 0, 0, 0, 2174, 17706, 41, 0, 0, 0, 0, 0, 0, 250, 3581, 0, 0, 0, 0, 0, 0, 0, 58, 23, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 177, 9, 0, 0, 0, 0, 0, 0, 35, 80316, 772, 0, 0, 0, 0, 0, 0, 3567, 100707, 305, 0, 0, 0, 0, 0, 0, 1513, 44397, 209, 0, 0, 0, 0, 0, 0, 775, 16966, 1, 0, 0, 0, 0, 0, 0, 83, 168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2266, 217, 0, 0, 0, 0, 0, 0, 169, 39700, 198, 0, 0, 0, 0, 0, 0, 1105, 10759, 11, 0, 0, 0, 0, 0, 0, 59, 937, 10, 0, 0, 0, 0, 0, 0, 50, 354, 0, 0, 0, 0, 0, 0, 0, 7, 175, 0, 0, 0, 0, 0, 0, 0, 12, 377, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 700, 111, 0, 0, 0, 0, 0, 0, 59, 46127, 1472, 0, 0, 0, 0, 0, 0, 2426, 128426, 639, 0, 0, 0, 0, 0, 0, 3127, 49847, 129, 0, 0, 0, 0, 0, 0, 677, 12479, 32, 0, 0, 0, 0, 0, 0, 252, 2549, 7, 0, 0, 0, 0, 0, 0, 70, 871, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 83, 23, 0, 0, 0, 0, 0, 0, 7, 25588, 1245, 0, 0, 0, 0, 0, 0, 1477, 136420, 1333, 0, 0, 0, 0, 0, 0, 3697, 105520, 664, 0, 0, 0, 0, 0, 0, 2530, 41969, 127, 0, 0, 0, 0, 0, 0, 760, 9440, 36, 0, 0, 0, 0, 0, 0, 200, 5204, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 23617, 851, 0, 0, 0, 0, 0, 0, 1104, 148774, 2376, 0, 0, 0, 0, 0, 0, 4245, 219450, 1838, 0, 0, 0, 0, 0, 0, 5997, 133544, 582, 0, 0, 0, 0, 0, 0, 2872, 49328, 230, 0, 0, 0, 0, 0, 0, 1099, 12800, 8, 0, 0, 0, 0, 0, 0, 272, 2531, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 25, 0, 0, 0, 0, 0, 0, 4, 11330, 208, 0, 0, 0, 0, 0, 0, 523, 17492, 184, 0, 0, 0, 0, 0, 0, 514, 9290, 28, 0, 0, 0, 0, 0, 0, 183, 1828, 0, 0, 0, 0, 0, 0, 0, 8, 353, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 5, 0, 0, 0, 0, 0, 0, 4, 5699, 820, 0, 0, 0, 0, 0, 0, 420, 111434, 655, 0, 0, 0, 0, 0, 0, 3242, 51993, 66, 0, 0, 0, 0, 0, 0, 641, 7532, 16, 0, 0, 0, 0, 0, 0, 123, 2147, 1, 0, 0, 0, 0, 0, 0, 32, 406, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 16664, 1186, 0, 0, 0, 0, 0, 0, 1020, 332755, 2411, 0, 0, 0, 0, 0, 0, 10232, 175727, 491, 0, 0, 0, 0, 0, 0, 2191, 49140, 196, 0, 0, 0, 0, 0, 0, 1105, 16842, 8, 0, 0, 0, 0, 0, 0, 224, 1294, 0, 0, 0, 0, 0, 0, 0, 15, 23, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 4632, 226, 0, 0, 0, 0, 0, 0, 393, 40654, 75, 0, 0, 0, 0, 0, 0, 563, 7061, 22, 0, 0, 0, 0, 0, 0, 100, 2181, 3, 0, 0, 0, 0, 0, 0, 42, 217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 11424, 1472, 0, 0, 0, 0, 0, 0, 1360, 385374, 2130, 0, 0, 0, 0, 0, 0, 9201, 178379, 166, 0, 0, 0, 0, 0, 0, 2200, 17031, 16, 0, 0, 0, 0, 0, 0, 166, 1016, 0, 0, 0, 0, 0, 0, 0, 11, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 312, 5, 0, 0, 0, 0, 0, 0, 10, 16850, 769, 0, 0, 0, 0, 0, 0, 1082, 471673, 1777, 0, 0, 0, 0, 0, 0, 14385, 293030, 100, 0, 0, 0, 0, 0, 0, 1437, 20210, 21, 0, 0, 0, 0, 0, 0, 171, 1724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1094, 184, 0, 0, 0, 0, 0, 0, 87, 86418, 855, 0, 0, 0, 0, 0, 0, 2987, 65019, 242, 0, 0, 0, 0, 0, 0, 942, 17452, 87, 0, 0, 0, 0, 0, 0, 409, 7006, 24, 0, 0, 0, 0, 0, 0, 216, 2516, 6, 0, 0, 0, 0, 0, 0, 44, 173, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 15778, 1101, 0, 0, 0, 0, 0, 0, 1316, 206027, 1803, 0, 0, 0, 0, 0, 0, 5553, 160361, 595, 0, 0, 0, 0, 0, 0, 3016, 44907, 147, 0, 0, 0, 0, 0, 0, 894, 10297, 10, 0, 0, 0, 0, 0, 0, 184, 1434, 2, 0, 0, 0, 0, 0, 0, 49, 128, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 8, 0, 0, 0, 0, 0, 0, 4, 9923, 417, 0, 0, 0, 0, 0, 0, 468, 47937, 474, 0, 0, 0, 0, 0, 0, 1390, 42375, 229, 0, 0, 0, 0, 0, 0, 844, 21458, 81, 0, 0, 0, 0, 0, 0, 561, 10438, 8, 0, 0, 0, 0, 0, 0, 154, 851, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 3008, 444, 0, 0, 0, 0, 0, 0, 304, 232745, 2032, 0, 0, 0, 0, 0, 0, 7747, 165766, 232, 0, 0, 0, 0, 0, 0, 1677, 22147, 118, 0, 0, 0, 0, 0, 0, 378, 9456, 62, 0, 0, 0, 0, 0, 0, 200, 4732, 19, 0, 0, 0, 0, 0, 0, 146, 3062, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 165, 19, 0, 0, 0, 0, 0, 0, 19, 16008, 1137, 0, 0, 0, 0, 0, 0, 1036, 325752, 3371, 0, 0, 0, 0, 0, 0, 9213, 376287, 3056, 0, 0, 0, 0, 0, 0, 10141, 573671, 1323, 0, 0, 0, 0, 0, 0, 10180, 132733, 190, 0, 0, 0, 0, 0, 0, 1798, 25035, 0
